2015-04-08,solicitó,2835,otorgamiento,,2086,138,223,Con fecha 8_de_abril_de_2015  la empresa Promoción_y_Asesoría_Integral_de_Telecomunicaciones  S.C. ( “ Promoción_y_Asesoría ” )  a_través_de su representante legal  presentó ante el Instituto un escrito por_medio_de el cual solicitó el otorgamiento de una concesión única para uso comercial con cobertura en San_José_Chiapa  Municipio_de_San_José_Chiapa  en el Estado_de_Puebla  para prestar los servicios de televisión restringida por cable y transmisión bidireccional de datos para el Acceso a Internet ( la “ Solicitud_de_Concesión ” ) .
2015-04-27,solicitó,2086,opinión,,11170,138,281,El 27_de_abril_de_2015  el Instituto a_través_de la Unidad_de_Concesiones_Y_Servicios  solicitó a la Secretaría_de_Comunicaciones_Y_Transportes ( la “ Secretaría ” ) la opinión técnica correspondiente a la Solicitud_de_Concesión  mediante oficio IFT  de conformidad con lo establecido en el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2015-07-17,solicitó,11231,,,1709,138,1678,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 17_de_julio_de_2015  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Concesión .
2015-04-27,solicitó,11188,opinión,,11222,138,2006,En conclusión  con base en la información disponible  no se prevé que  en_caso_de que se otorgue autorización para el Solicitante obtenga una concesión única se generen efectos contrarios en el proceso de competencia y libre concurrencia . ” ( sic ) Finalmente  en relación con lo señalado en el párrafo décimo séptimo de el artículo 28 de la Constitución  a_través_de el oficio IFT notificado el 27_de_abril_de_2015  el Instituto a_través_de la Unidad_de_Concesiones_Y_Servicios  solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Concesión .
2015-08-11,solicitó,6047,autorización,,,125,643,Con escrito de fecha 11_de_agosto_de_2015  Concesionaria_Comseg_Sadecv solicitó a_través_de su representante legal  autorización para transitar la Concesión_de_Red  a el régimen de Concesión_Única_para_Uso_Comercial ( la “ Solicitud_de_Transición ” ) .
2015-10-06,solicitó,11231,adscrita,,1515,125,2281,Por lo que hace a el tercer requisito señalado en el artículo 27 de los Lineamientos que señala que para que proceda la solicitud para transitar a la Concesión_Única_para_Uso_Comercial  el solicitante deberá encontrar se en cumplimiento de las obligaciones establecidas en la Concesión_de_Red y las obligaciones derivadas de la legislación aplicable  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficios IFT de fecha 27_de_agosto_de_2015 e IFT de fecha 6_de_octubre_de_2015  solicitó a la Dirección_General_de_Supervisión adscrita a la Unidad_de_Cumplimiento informara si dicha concesionaria se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con la Concesión_de_Red y demás ordenamientos aplicables .
2015-08-07,solicitó,2086,otorgamiento,,2086,76,267,Con fecha 7_de_agosto_de_2015  NGNHOLDING_Sadecv ( “ NGNHOLDING ” )  presentó ante el Instituto  a_través_de su representante legal  el formato IFT-Concesión_Única mediante el cual solicitó el otorgamiento de una concesión única para uso comercial  para prestar el servicio de transmisión de datos  a_través_de enlaces de microondas punto a punto  utilizando espectro libre en la banda de 5 GHz  con un programa de cobertura inicial en las localidades de Baca  Municipio_de_Baca  Tanyá  Municipio_de_Motul_y_Mocochá  Municipio_de_Mocochá en el Estado_de_Yucatán ( la “ Solicitud_de_Concesión ” ) .
2015-08-27,solicitó,2086,opinión,,11170,76,347,Mediante oficio IFT notificado el 27_de_agosto_de_2015  el Instituto solicitó a la Secretaría_de_Comunicaciones_Y_Transportes ( la “ Secretaría ” ) la opinión técnica correspondiente a la Solicitud_de_Concesión  de conformidad con lo establecido en el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2015-08-17,solicitó,11231,,,1709,76,1859,Por otra parte  la Unidad_de_Concesiones_Y_Servicios a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 17_de_agosto_de_2015  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Concesión .
2015-08-27,solicitó,2086,opinión,,11222,76,2029,[ … ] . ” Finalmente  en relación con lo señalado en el párrafo décimo séptimo de el artículo 28 de la Constitución  a_través_de el oficio IFT notificado el 27_de_agosto_de_2015  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Concesión .
2013-06-11,solicitó,10998,informara,,1981,79,2109,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la Unidad_de_Servicios a la Industria  a_través_de la Dirección_General_de_Redes  Espectro_Y_Servicios “ A ”  de la extinta Comisión  mediante oficio CFT de fecha 11_de_junio_de_2013  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicho concesionario se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-11-18,solicitó,11231,,,,79,2609,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de diversas solicitudes de prórroga entre las que se encontraba la que nos ocupa en la presente Resolución .
2014-02-07,solicitó,1427,opinión,,11222,129,216,El 7_de_febrero_de_2014  de conformidad con lo dispuesto en el Decreto_de_Reforma_Constitucional  mediante oficio IFT  el Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Prórroga  en términos de lo establecido por el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2014-02-04,solicitó,9746,informara,,1981,129,2212,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la entonces Unidad_de_Servicios a la Industria_de_el_Instituto  a_través_de la Dirección_General_de_Licitaciones_de_Espectro_Radioeléctrico_Y_Servicios  mediante oficio IFT de fecha 4_de_febrero_de_2014  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicha concesionaria se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-11-18,solicitó,11231,,,1980,129,2702,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Prórroga .
2014-02-07,solicitó,2086,opinión,,11222,129,3043,Tampoco se identifican elementos que permitan concluir que exista una alternativa a la autorización de la prórroga solicitada por Impacto_Telecomunicaciones_Sadecv que pudiera mejorar las condiciones de competencia económica en los mercados . ” ( sic ) Por_otro_lado  en relación con lo señalado en el artículo 28 párrafo décimo séptimo de la Constitución  a_través_de el oficio IFT notificado el 7_de_febrero_de_2014  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Prórroga .
2014-02-07,solicitó,1427,opinión,,11222,106,239,El 7_de_febrero_de_2014  de conformidad con lo dispuesto en el Decreto_de_Reforma_Constitucional  mediante oficio IFT  el Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Prórroga  en términos de lo establecido por el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2014-01-21,solicitó,9746,informara,,1981,106,2235,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la entonces Unidad_de_Servicios a la Industria_de_el_Instituto  a_través_de la Dirección_General_de_Licitaciones_de_Espectro_Radioeléctrico_Y_Servicios  mediante oficio IFT de fecha 21_de_enero_de_2014  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicha concesionaria se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-11-18,solicitó,11231,,,1980,106,2726,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Prórroga .
2014-02-07,solicitó,2086,opinión,,11222,106,3089,En conclusión  con base en la información disponible  no se identifican elementos que permitan concluir que la autorización de la prórroga solicitada pudiera tener efectos contrarios en el proceso de competencia y libre concurrencia en los mercados . ” Por_otro_lado  en relación con lo señalado en el artículo 28 párrafo décimo séptimo de la Constitución  a_través_de el oficio IFT notificado el 7_de_febrero_de_2014  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Prórroga .
2014-02-07,solicitó,1427,opinión,,11222,104,212,El 7_de_febrero_de_2014  de conformidad con lo dispuesto en el Decreto_de_Reforma_Constitucional  mediante oficio IFT  el Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Prórroga  en términos de lo establecido por el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2014-02-04,solicitó,9746,informara,,1981,104,2203,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la entonces Unidad_de_Servicios a la Industria_de_el_Instituto  a_través_de la Dirección_General_de_Licitaciones_de_Espectro_Radioeléctrico_Y_Servicios  mediante oficio IFT de fecha 4_de_febrero_de_2014  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicho concesionario se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-11-18,solicitó,11231,,,1980,104,2697,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Prórroga .
2014-02-07,solicitó,2086,opinión,,11222,104,3040,Tampoco se identifican elementos que permitan concluir que exista una alternativa a la autorización de la prórroga correspondiente a el C._Leonardo_Julián_López_Sainz_Puga que pudiera mejorar las condiciones de competencia económica en los mercados . ” Por_otro_lado  en relación con lo señalado en el artículo 28 párrafo décimo séptimo de la Constitución  a_través_de el oficio IFT notificado el 7_de_febrero_de_2014  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Prórroga .
2014-10-08,solicitó,2086,opinión,,11170,96,258,El 8_de_octubre_de_2014  el Instituto a_través_de la Unidad_de_Concesiones_Y_Servicios  solicitó a la Secretaría_de_Comunicaciones_Y_Transportes ( la “ Secretaría ” ) la opinión técnica correspondiente a la Solicitud_de_Concesión  mediante oficio IFT  de conformidad con lo establecido en el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2015-06-03,solicitó,11231,,,1709,96,1367,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 3_de_junio_de_2015  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Concesión .
